min_A,min_B,min_C,avg_A,avg_B,avg_C,max_A,max_B,max_C,std_A,std_B,std_C,state_AA,lb_AA,ub_AA,state_AB,lb_AB,ub_AB,state_AC,lb_AC,ub_AC,state_BA,lb_BA,ub_BA,state_BC,lb_BC,ub_BC,state_CB,lb_CB,ub_CB,state_CC,lb_CC,ub_CC,Adj,k_max,params,path,adj_tup,index,type
0.023027413433686836,1.2237006796690635,0.20378950106038768,0.5761188650904336,1.3204831300562487,0.5400466737411298,0.8220873311273165,1.3765181592560378,1.73146770044198,0.24508212533968032,0.0332324376479937,0.5598641545786345,Active,0.08000080000800008,2.8200282002820027,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",22.84377584245353,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e-01 5.0e-01 5.0e-01 1.0e-01 5.0e-01
 1.0e+00 5.0e-01 1.0e+00 1.0e+00 5.0e+00 2.5e+01 5.0e-01 5.0e-01]",outputs_second_search/solution_10_9_48.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",89,spot
6.871723652723516,14.021372610447004,13.100593503761885,7.3875933303988806,14.639004266845099,21.027185636383443,8.658131645285437,14.830891640880932,52.69329896983983,0.2087873661172248,0.0915247554568111,15.620650000420472,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,1.7800178001780018,56.21056210562106,Active,4.450044500445005,140.54140541405414,Active,8.90008900089001,281.0928109281093,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",9.193078151444906,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 2.5e+01 1.0e-03 5.0e+00
 1.0e+02 1.0e+01 2.5e+01 5.0e+00 5.0e-01 2.5e+01 5.0e+01 2.5e+01]",outputs_second_search/solution_10_9_56.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",90,odd
0.10171493181852732,25.274960467941792,2.000026611192831,5.45222066907419,27.946403518504884,2.000126007416541,8.32402225267483,29.294756846159483,2.0003819914045273,2.729180638974651,0.8709073446327676,0.00011468987565880306,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.8900089000890009,28.10028100281003,Active,3.5600356003560036,112.43112431124312,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",32.64014771861103,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 5.0e+00 1.0e-01 5.0e-01
 2.5e+01 2.0e+01 5.0e+00 2.0e+01 1.0e+01 1.0e+02 1.0e+01 5.0e+00]",outputs_second_search/solution_10_9_57.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",91,spot
0.07736110724355594,6.218022284615991,20.10065075803197,0.539875677041185,8.212838210351476,29.36875783179758,1.4439166573694222,10.437599132377441,36.859902411344095,0.38292722005173596,0.8919223622538934,3.707292670769566,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,17.790177901779018,562.1956219562196,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",17.667016075796468,"[4.e+00 1.e-03 5.e-01 2.e+01 1.e+00 5.e-01 5.e+00 1.e-03 5.e+00 1.e+02
 5.e+00 1.e+01 1.e+00 5.e-01 2.e+01 1.e+02 5.e+00]",outputs_second_search/solution_10_9_5.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",92,spot
22.476170750330795,26.139903324491467,26.828211228516178,22.56213457899371,26.223166898350463,53.1177052877363,22.714121504256475,26.27077017207198,104.89580316235212,0.039536509303442005,0.0210883698863116,36.711078729923095,Active,0.8800088000880009,28.11028110281103,Active,4.4400444004440045,140.55140551405515,Active,8.90008900089001,281.0928109281093,Active,4.450044500445005,140.54140541405414,Active,8.90008900089001,281.0928109281093,Active,17.790177901779018,562.1956219562196,Active,8.89008890088901,281.1028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",7.023700165999671,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 2.5e+01 5.0e+01 1.0e+00 1.0e-01
 5.0e+00 2.5e+01 5.0e+01 1.0e+01 5.0e-01 5.0e+01 1.0e+02 5.0e+01]",outputs_second_search/solution_10_9_61.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",93,odd
0.1327038446762556,4.029504276156166,0.2000257131740825,2.3480686938390267,5.22309926786374,17.09530669078844,7.101133577864123,7.13661322265012,48.906046382515036,2.00692507132256,0.7456198995304407,19.462916930847687,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.1800018000180002,5.620056200562006,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,4.450044500445005,140.54140541405414,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",15.44061892708438,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 1.0e+00 1.0e+01 5.0e+00
 1.0e+02 5.0e+00 1.0e+01 1.0e-01 5.0e-01 2.5e+01 2.5e+01 1.0e+00]",outputs_second_search/solution_10_9_64.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",94,in-between
0.037423163666820664,9.438467184105617,2.011205569504232,1.0061976706628362,10.241700122213436,2.0138535118135508,1.718795945284094,10.779414367103328,2.0189038367144976,0.5458295056445072,0.3155414193671997,0.0017905735362131851,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",23.56544799610814,"[4.e+00 1.e-03 5.e-01 2.e+01 1.e+00 1.e+00 5.e+00 1.e-01 5.e-01 1.e+01
 5.e+00 5.e+00 1.e+01 5.e+00 5.e+01 1.e+01 5.e+00]",outputs_second_search/solution_10_9_6.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",95,in-between
0.24162778954979,12.254181656361085,2.003263808643234,5.194778877403699,13.89382759152566,2.0048443071289883,8.360593838596985,14.791800927133039,2.008760858189488,2.3778505892975588,0.5751597054012351,0.0013623399083879549,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,1.7800178001780018,56.21056210562106,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,1.7700177001770019,56.22056220562206,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",12.218497280371844,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 1.0e+01 1.0e+00 1.0e+00
 2.5e+01 1.0e+01 5.0e+00 1.0e+00 5.0e-01 1.0e+02 5.0e+00 1.0e+01]",outputs_second_search/solution_10_9_72.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",96,spot
0.1764865535909639,25.73111172868786,2.0021208502167225,5.5872149720313535,28.06591411516447,2.009593280031085,8.33944906663165,29.355020542646177,2.029460063304342,2.609051796741667,0.7636643579618941,0.008869858237354,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.8900089000890009,28.10028100281003,Active,3.5600356003560036,112.43112431124312,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",10.596825984394513,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 5.0e+00 1.0e-01 5.0e-01
 2.5e+01 2.0e+01 1.0e+01 1.0e+00 5.0e-01 2.5e+01 5.0e+00 5.0e+00]",outputs_second_search/solution_10_9_75.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",97,spot
0.3577075504654837,24.881395587825565,10.529136364130453,5.45842002322373,28.807855883248244,10.553279217785413,7.387126053189578,29.272302874952956,10.829741793520874,0.7488463666678832,0.49411607090358906,0.02234066079122431,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,3.5600356003560036,112.43112431124312,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",8.4754699666833,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 2.5e+01 5.0e-01 1.0e+00
 5.0e+01 2.0e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 2.5e+01 2.5e+01]",outputs_second_search/solution_10_9_78.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",98,odd
6.069751381355148,14.675761055062392,12.707924805324513,6.092977844597639,14.681923367096537,17.351984754215074,6.122783635398675,14.686109078618406,52.29074390940963,0.008805059163901032,0.001261484405902535,10.52359354788731,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,1.7800178001780018,56.21056210562106,Active,4.450044500445005,140.54140541405414,Active,17.790177901779018,562.1956219562196,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",9.1059076084963,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 2.5e+01 1.0e+00 1.0e+00
 2.0e+01 1.0e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 1.0e+02 2.5e+01]",outputs_second_search/solution_10_9_79.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",99,odd
0.11542373256134801,3.86812251395283,0.20002630921663817,2.3139702316882254,5.192611621970915,17.975010519170713,7.043888891171902,7.158465334137404,49.107633597404785,2.0192629633593002,0.7801614905309494,19.87352382568573,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.1800018000180002,5.620056200562006,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",15.44061855670749,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 1.0e+00 1.0e+01 5.0e+00
 1.0e+02 5.0e+00 1.0e+01 1.0e-01 5.0e-01 2.5e+01 5.0e+00 1.0e+00]",outputs_second_search/solution_10_9_80.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",100,in-between
0.04964676461483942,6.2566974250392935,2.008373490493249,4.926642388531672,6.885516623955008,2.078001309410448,9.163981237682224,7.320824055431276,2.2145184738770354,3.146212312930315,0.2469028148847586,0.07069010555642749,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",14.467288235485967,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 5.0e+00 1.0e+00 5.0e-01
 5.0e+00 5.0e+00 5.0e+00 1.0e+00 5.0e-01 1.0e+01 1.0e+01 5.0e+00]",outputs_second_search/solution_10_9_87.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",101,in-between
0.1976732494507964,12.090388885161714,2.0333612968020494,5.07974786544195,13.853316949107022,5.600219072535731,8.034900201767684,14.785373064482606,17.86358906155199,2.3911909209906757,0.5795265662501118,5.478002156581935,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,1.7800178001780018,56.21056210562106,Active,17.790177901779018,562.1956219562196,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",11.968494658049718,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 5.0e+00 1.0e+00 1.0e+00
 2.5e+01 1.0e+01 1.0e+01 1.0e+00 5.0e-01 2.5e+01 1.0e+02 5.0e+00]",outputs_second_search/solution_10_9_88.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",102,spot
0.12874762016574054,25.44200002488277,10.51049627448289,5.484475219176478,27.975992296376752,10.611972643270636,8.275917750987736,29.534280343040045,10.816968186175886,2.7018124061475897,0.877817863142729,0.06596149123962482,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,3.5600356003560036,112.43112431124312,Active,4.450044500445005,140.54140541405414,Active,8.90008900089001,281.0928109281093,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",12.223017368897322,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 2.5e+01 1.0e-03 5.0e-01
 2.5e+01 2.0e+01 2.5e+01 1.0e+01 1.0e+00 5.0e+01 5.0e+01 2.5e+01]",outputs_second_search/solution_10_9_92.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",103,spot
6.64598366506925,14.72367796058068,2.059561316075179,6.645983665069439,14.723677960580744,2.059561316075209,6.645983665069616,14.723677960580813,2.05956131607524,5.514999699339629e-14,2.0322848724594945e-14,2.448925124060697e-14,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",10.923798013448428,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 5.0e+00 1.0e-03 5.0e+00
 1.0e+02 1.0e+01 1.0e+01 1.0e+00 5.0e-01 2.5e+01 5.0e+00 5.0e+00]",outputs_second_search/solution_10_9_94.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",104,wrong
0.31464025024393893,24.668204031881466,2.0026864733016274,5.353531645313247,27.95667577503324,2.0105588045346936,7.676195083403896,29.69760106939908,2.0349854683644106,2.224397302012765,1.0770479623834455,0.009369802069897428,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.8900089000890009,28.10028100281003,Active,3.5600356003560036,112.43112431124312,Active,1.7800178001780018,56.21056210562106,Active,1.7800178001780018,56.21056210562106,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",10.777129971380017,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 5.0e+00 5.0e-01 1.0e+00
 5.0e+01 2.0e+01 1.0e+01 1.0e+00 5.0e-01 2.5e+01 1.0e+01 5.0e+00]",outputs_second_search/solution_10_9_98.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",105,spot
