min_A,min_B,min_C,avg_A,avg_B,avg_C,max_A,max_B,max_C,std_A,std_B,std_C,state_AA,lb_AA,ub_AA,state_AB,lb_AB,ub_AB,state_AC,lb_AC,ub_AC,state_BA,lb_BA,ub_BA,state_BC,lb_BC,ub_BC,state_CB,lb_CB,ub_CB,state_CC,lb_CC,ub_CC,Adj,k_max,params,path,adj_tup
0.3722192790743559,1.1398434712841776,0.5000625184003149,0.37221927907435803,1.1398434712841796,0.5000625184003176,0.37221927907436,1.139843471284181,0.5000625184003205,5.175059494828069e-16,3.7653890347189853e-16,2.77781774494087e-15,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,ONE,1.7800178001780018,56.21056210562106,ONE,1.7800178001780018,56.21056210562106,ZERO,1.7700177001770019,56.22056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.885041832323329,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 5.e-01 5.e+00 1.e+00 5.e+00 2.e+01
 1.e+00 1.e+01 5.e-01 1.e+00 1.e+01 1.e+01 1.e+01]",outputs_second_search/solution_10_13_174.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3722186221808916,1.1398442725354205,0.009999829291035163,0.37221862218089385,1.1398442725354234,0.009999999885890815,0.37221862218089596,1.1398442725354252,0.010000162895306754,6.03816476354015e-16,8.052331506864458e-16,4.492577859331198e-08,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.02000020000200002,0.5600056000560005,Active,0.1800018000180002,5.620056200562006,ONE,1.7800178001780018,56.21056210562106,ONE,3.5600356003560036,112.43112431124312,ZERO,8.89008890088901,281.1028110281103,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.808110496802968,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 5.e-01 1.e-01 1.e+00 5.e+00 2.e+01
 1.e+00 1.e+01 1.e-03 1.e-01 1.e+01 2.e+01 5.e+01]",outputs_second_search/solution_10_13_175.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3722186232314081,1.1398442712540442,0.20000080378089807,0.3722186232314101,1.1398442712540457,0.20000080378089943,0.3722186232314123,1.1398442712540475,0.20000080378090085,5.409306190239605e-16,4.975391365812945e-16,1.3881647030949899e-15,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,ONE,4.450044500445005,140.54140541405414,ONE,3.5600356003560036,112.43112431124312,ZERO,4.4400444004440045,140.55140551405515,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.842443004616731,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 1.0e+00 1.0e+00 5.0e+00
 2.0e+01 1.0e+00 2.5e+01 1.0e-01 5.0e-01 1.0e+02 2.0e+01 2.5e+01]",outputs_second_search/solution_10_13_176.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3722192803929223,1.1398434696758462,1.0006265419514349,0.3722192803929245,1.1398434696758486,1.000626541951446,0.3722192803929263,1.1398434696758504,1.0006265419514566,5.212176523696242e-16,4.707113896063459e-16,1.088087928734012e-14,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,ONE,4.450044500445005,140.54140541405414,ONE,3.5600356003560036,112.43112431124312,ZERO,3.550035500355004,112.44112441124412,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.842332370761532,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 5.0e+00 1.0e+00 5.0e+00
 2.0e+01 1.0e+00 2.5e+01 5.0e-01 5.0e-01 5.0e+01 2.0e+01 2.0e+01]",outputs_second_search/solution_10_13_177.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3722186221808882,1.1398442725354256,0.00999982919089472,0.3722186221808902,1.1398442725354272,0.01000000001764036,0.37221862218089224,1.1398442725354287,0.010000190785744646,4.984204626334136e-16,4.0171491601186747e-16,4.495609221872089e-08,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,ONE,3.5600356003560036,112.43112431124312,ONE,4.450044500445005,140.54140541405414,ZERO,3.550035500355004,112.44112441124412,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.8081104967863215,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 5.0e+00 1.0e+00 5.0e+00
 2.0e+01 1.0e+00 2.0e+01 1.0e-03 1.0e-01 5.0e+00 2.5e+01 2.0e+01]",outputs_second_search/solution_10_13_178.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.37221862218088514,1.1398442725354292,0.0010000000000000104,0.3722186221808875,1.1398442725354307,0.001000000000000016,0.3722186221808891,1.1398442725354325,0.0010000000000000208,5.231609720421222e-16,4.985693050906301e-16,5.2153991472418275e-18,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,ONE,3.5600356003560036,112.43112431124312,ONE,4.450044500445005,140.54140541405414,ZERO,8.89008890088901,281.1028110281103,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.8850783803592845,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 1.0e+00 1.0e+00 5.0e+00
 2.0e+01 1.0e+00 2.0e+01 1.0e-03 1.0e+00 1.0e+02 2.5e+01 5.0e+01]",outputs_second_search/solution_10_13_179.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3671341154225645,5.730403573244245,0.009999844246580862,0.3671341154225669,5.730403573244258,0.009999999648488475,0.3671341154225695,5.730403573244267,0.010000173987280888,5.518554550819376e-16,3.2711641535184523e-15,4.505925268325622e-08,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.02000020000200002,0.5600056000560005,Active,0.8900089000890009,28.10028100281003,ZERO,0.02000020000200002,0.5600056000560005,ONE,4.450044500445005,140.54140541405414,ZERO,17.78017780177802,562.2056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",6.828516274688217,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 1.0e-01 1.0e-01 1.0e+00
 2.5e+01 5.0e+00 1.0e-01 1.0e-03 1.0e-01 2.5e+01 2.5e+01 1.0e+02]",outputs_second_search/solution_10_13_17.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.37221862261117616,1.1398442720105773,0.2000004999843627,0.372218622611179,1.139844272010579,0.2000004999843641,0.37221862261118077,1.1398442720105804,0.20000049998436548,4.809207982339769e-16,3.4713546233117537e-16,1.3877787807814457e-15,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,ONE,3.5600356003560036,112.43112431124312,ONE,4.450044500445005,140.54140541405414,ZERO,3.550035500355004,112.44112441124412,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.842443223512968,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 5.0e+00 1.0e+00 5.0e+00
 2.0e+01 1.0e+00 2.0e+01 1.0e-01 5.0e-01 2.5e+01 2.5e+01 2.0e+01]",outputs_second_search/solution_10_13_180.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3723874777448631,1.1396383427850052,5.006181480926526,0.37238747947484774,1.139638344951663,5.0062813443142495,0.37238748104108843,1.1396383474377363,5.006375376632894,4.0831946857027876e-10,5.651746967858203e-10,2.3697607996107027e-05,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,3.5600356003560036,112.43112431124312,Active,0.1800018000180002,5.620056200562006,ONE,3.5600356003560036,112.43112431124312,Active,4.450044500445005,140.54140541405414,ZERO,17.78017780177802,562.2056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0 -1  0]]",5.804931307936364,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 2.0e+01 1.0e+00 5.0e+00
 2.0e+01 1.0e+00 2.0e+01 5.0e-01 1.0e-01 1.0e+02 2.5e+01 1.0e+02]",outputs_second_search/solution_10_13_181.npy,"(0, 1, 0, -1, 0, 0, 0, -1, 0)"
0.37221862218088525,1.139844272535429,0.001000000000000307,0.3722186221808875,1.1398442725354307,0.0010000000000003127,0.3722186221808891,1.1398442725354325,0.001000000000000318,5.113731926430867e-16,4.694214293076966e-16,5.424578873309039e-18,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,ONE,3.5600356003560036,112.43112431124312,ONE,8.90008900089001,281.0928109281093,ZERO,3.550035500355004,112.44112441124412,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.885078380359178,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 5.e-01 5.e+00 1.e+00 5.e+00 2.e+01
 1.e+00 2.e+01 1.e-03 1.e+00 5.e+01 5.e+01 2.e+01]",outputs_second_search/solution_10_13_182.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.37221862220778046,1.1398442725026239,0.20000292026724575,0.372218622207782,1.1398442725026259,0.2000029202672472,0.3722186222077836,1.1398442725026277,0.20000292026724853,3.87156071554028e-16,4.548880268056962e-16,1.3890578209846358e-15,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,ONE,8.90008900089001,281.0928109281093,ZERO,1.7700177001770019,56.22056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.842441430712002,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 1.0e+00 1.0e+00 5.0e+00
 2.0e+01 1.0e+00 1.0e+00 1.0e-01 5.0e-01 2.5e+01 5.0e+01 1.0e+01]",outputs_second_search/solution_10_13_183.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3722291373894954,1.139831446406038,5.0011633469751136,0.3722291374847686,1.139831446543344,5.001250997311529,0.37222913758573334,1.1398314466735395,5.001337076766721,2.5489418122827187e-11,3.4982034718131896e-11,2.2957619081721072e-05,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,3.5600356003560036,112.43112431124312,Active,0.1800018000180002,5.620056200562006,ONE,1.7800178001780018,56.21056210562106,ONE,8.90008900089001,281.0928109281093,ZERO,17.78017780177802,562.2056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.807906625667737,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 5.e-01 2.e+01 1.e+00 5.e+00 2.e+01
 1.e+00 1.e+01 5.e-01 1.e-01 2.e+01 5.e+01 1.e+02]",outputs_second_search/solution_10_13_184.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3722186221808856,1.139844272535429,0.0009999999999999948,0.3722186221808875,1.1398442725354307,0.0010000000000000002,0.37221862218088925,1.1398442725354323,0.0010000000000000057,5.109068032873412e-16,4.3802025399856117e-16,5.421010862427522e-18,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.8900089000890009,28.10028100281003,ONE,17.790177901779018,562.1956219562196,ZERO,17.78017780177802,562.2056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.8850783803592845,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 5.e-01 5.e-01 1.e+00 5.e+00 2.e+01
 1.e+00 5.e+00 1.e-03 1.e+00 2.e+01 1.e+02 1.e+02]",outputs_second_search/solution_10_13_185.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.37221862218264645,1.1398442725332805,0.2023450615049624,0.37221862218264845,1.1398442725332822,0.20234506150496384,0.3722186221826506,1.139844272533284,0.20234506150496528,4.885066087912729e-16,4.3538103485427057e-16,1.4357649354076263e-15,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,ONE,17.790177901779018,562.1956219562196,Active,0.17000170001700018,5.630056300563006,"[[ 0  1 -1]
 [-1  0 -1]
 [ 0  0  1]]",5.840822938981212,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 5.e-01 1.e+00 1.e+00 5.e+00 2.e+01
 1.e+00 5.e-01 1.e-01 5.e-01 2.e+01 1.e+02 1.e+00]",outputs_second_search/solution_10_13_186.npy,"(0, 1, -1, -1, 0, -1, 0, 0, 1)"
0.37221862327587474,1.1398442711998056,1.0104219906058165,0.3722186232758762,1.1398442711998078,1.010421990605822,0.37221862327587873,1.1398442711998096,1.0104219906058276,4.599428417398913e-16,3.4055851641693966e-16,5.551115123125783e-15,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,ONE,4.450044500445005,140.54140541405414,ONE,17.790177901779018,562.1956219562196,ZERO,1.7700177001770019,56.22056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",5.881572696428513,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 5.0e+00 1.0e+00 5.0e+00
 2.0e+01 1.0e+00 2.5e+01 1.0e+00 1.0e+00 1.0e+02 1.0e+02 1.0e+01]",outputs_second_search/solution_10_13_187.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.34995757306891234,1.1676886100899853,0.001999999999999994,0.3499575730689141,1.167688610089987,0.0020000000000000157,0.34995757306891645,1.1676886100899886,0.0020000000000000373,4.327893890609538e-16,4.0378833083692507e-16,2.168404344971009e-17,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,ONE,3.5600356003560036,112.43112431124312,ONE,0.0900009000090001,2.810028100281003,ZERO,17.78017780177802,562.2056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",6.332451640369796,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 1.0e+00 1.0e+00 5.0e+00
 2.5e+01 1.0e+00 2.0e+01 1.0e-03 5.0e-01 5.0e+01 5.0e-01 1.0e+02]",outputs_second_search/solution_10_13_188.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.35236810752883024,1.1646034576770363,0.200000006472069,0.3523681075288326,1.1646034576770385,0.20000000647207034,0.35236810752883446,1.164603457677041,0.20000000647207172,5.334630788675677e-16,6.148095924559392e-16,1.3604655955685344e-15,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,ZERO,3.550035500355004,112.44112441124412,"[[ 0  1  0]
 [-1  0  0]
 [ 0 -1  0]]",6.467205601311592,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 1.0e+00 1.0e+00 5.0e+00
 2.5e+01 1.0e+00 5.0e-01 1.0e-01 5.0e-01 1.0e+01 5.0e-01 2.0e+01]",outputs_second_search/solution_10_13_189.npy,"(0, 1, 0, -1, 0, 0, 0, -1, 0)"
0.36713411544940544,5.73040357307871,0.10000000444210402,0.3671341154494082,5.730403573078725,0.1000000044421044,0.3671341154494106,5.7304035730787355,0.10000000444210472,5.892931544748178e-16,3.8481343927484116e-15,3.476949650190276e-16,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,ONE,4.450044500445005,140.54140541405414,ZERO,3.550035500355004,112.44112441124412,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",6.894101420667946,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 5.0e-01 1.0e-01 1.0e+00
 2.5e+01 5.0e+00 5.0e+00 1.0e-01 1.0e+00 2.5e+01 2.5e+01 2.0e+01]",outputs_second_search/solution_10_13_18.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3499575739930093,1.1676886089038099,0.009999844450097304,0.3499575739930175,1.1676886089038223,0.009999999795802522,0.34995757399302685,1.1676886089038339,0.010000199593895016,2.276178823092676e-15,3.2310634608722718e-15,4.4625067856025104e-08,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.02000020000200002,0.5600056000560005,Active,0.1800018000180002,5.620056200562006,ZERO,0.02000020000200002,0.5600056000560005,ONE,0.1800018000180002,5.620056200562006,ZERO,17.78017780177802,562.2056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",6.300790457593592,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 1.0e-01 1.0e+00 5.0e+00
 2.5e+01 1.0e+00 1.0e-01 1.0e-03 1.0e-01 2.5e+01 1.0e+00 1.0e+02]",outputs_second_search/solution_10_13_190.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3499670578170789,1.1676764357495453,0.10000321662820225,0.3499670578170803,1.1676764357495473,0.1000032166282026,0.3499670578170823,1.1676764357495488,0.10000321662820294,4.70541344617377e-16,3.87142711917531e-16,3.470358917173417e-16,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.8900089000890009,28.10028100281003,ONE,0.1800018000180002,5.620056200562006,ZERO,0.8800088000880009,28.11028110281103,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",6.37310502543114,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 5.0e-01 1.0e+00 5.0e+00
 2.5e+01 1.0e+00 5.0e+00 1.0e-01 1.0e+00 2.5e+01 1.0e+00 5.0e+00]",outputs_second_search/solution_10_13_191.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.4288739228486331,1.0744575092553492,1.002015592578294,0.42887392284863535,1.0744575092553506,1.0020155925782994,0.4288739228486375,1.074457509255352,1.0020155925783047,5.8944314082127135e-16,3.6675763153308466e-16,5.329070518200751e-15,ONE,0.0,0.01000010000100001,Active,0.08000080000800008,2.8200282002820027,ONE,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,ONE,1.7800178001780018,56.21056210562106,Active,0.1800018000180002,5.620056200562006,ZERO,1.7700177001770019,56.22056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0 -1  0]]",7.4213918025316445,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 5.0e-01 5.0e+00 1.0e+00 5.0e+00
 2.5e+01 1.0e+00 1.0e+01 1.0e+00 1.0e+00 2.0e+01 1.0e+00 1.0e+01]",outputs_second_search/solution_10_13_192.npy,"(0, 1, 0, -1, 0, 0, 0, -1, 0)"
0.3707380822422912,0.5708265401483528,0.0010000000000000009,0.3707380822422932,0.5708265401483537,0.001000000000000006,0.3707380822422953,0.5708265401483545,0.0010000000000000113,4.7276406669501e-16,1.939848273386844e-16,5.204170427930421e-18,ONE,0.0,0.01000010000100001,Active,0.17000170001700018,5.630056300563006,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,ONE,1.7800178001780018,56.21056210562106,ONE,0.1800018000180002,5.620056200562006,ZERO,8.89008890088901,281.1028110281103,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",20.425464662237374,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e+00 5.e-01 1.e+00 5.e+00 1.e+02
 5.e-01 1.e+01 1.e-03 1.e+00 5.e+01 1.e+00 5.e+01]",outputs_second_search/solution_10_13_193.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3708687273623848,0.570746616893495,0.20000000029102788,0.3708687273623874,0.570746616893496,0.20000000029102918,0.3708687273623893,0.5707466168934968,0.2000000002910306,5.07529848672399e-16,2.4695907487026097e-16,1.3614467201516258e-15,ONE,0.0,0.01000010000100001,Active,0.17000170001700018,5.630056300563006,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,ZERO,17.78017780177802,562.2056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0 -1  0]]",19.168529359959383,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e+00 1.0e+00 1.0e+00 5.0e+00
 1.0e+02 5.0e-01 5.0e-01 1.0e-01 5.0e-01 2.5e+01 1.0e+00 1.0e+02]",outputs_second_search/solution_10_13_194.npy,"(0, 1, 0, -1, 0, 0, 0, -1, 0)"
0.43208773277901913,0.53547084418315,1.0020158433488255,0.43208773277902196,0.5354708441831512,1.0020158433488364,0.4320877327790243,0.5354708441831519,1.0020158433488477,6.376253352944024e-16,2.857097991022049e-16,1.1104206570907748e-14,ONE,0.0,0.01000010000100001,Active,0.17000170001700018,5.630056300563006,ONE,0.8900089000890009,28.10028100281003,Active,0.0900009000090001,2.810028100281003,ONE,1.7800178001780018,56.21056210562106,Active,0.1800018000180002,5.620056200562006,ZERO,1.7700177001770019,56.22056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0 -1  0]]",21.587671023832794,"[4.e+00 1.e-03 5.e+00 5.e+00 1.e-03 1.e+00 5.e+00 1.e+00 5.e+00 1.e+02
 5.e-01 1.e+01 5.e-01 5.e-01 1.e+01 1.e+00 1.e+01]",outputs_second_search/solution_10_13_195.npy,"(0, 1, 0, -1, 0, 0, 0, -1, 0)"
0.37073808224221505,0.5708265401483995,0.009999823485258994,0.3707380822422166,0.5708265401484007,0.01000000109822035,0.3707380822422187,0.5708265401484015,0.010000167037429399,4.4149521880208627e-16,2.318842576615447e-16,4.5033143328568533e-08,ONE,0.0,0.01000010000100001,Active,0.17000170001700018,5.630056300563006,Active,0.02000020000200002,0.5600056000560005,Active,0.0900009000090001,2.810028100281003,ONE,1.7800178001780018,56.21056210562106,ONE,3.5600356003560036,112.43112431124312,ZERO,4.4400444004440045,140.55140551405515,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",18.088659614045685,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e+00 1.0e-01 1.0e+00 5.0e+00
 1.0e+02 5.0e-01 1.0e+01 1.0e-03 1.0e-01 1.0e+01 2.0e+01 2.5e+01]",outputs_second_search/solution_10_13_196.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.37073808305977085,0.5708265396481815,0.20003142640859078,0.37073808305977274,0.5708265396481825,0.20003142640859212,0.37073808305977496,0.5708265396481834,0.20003142640859356,5.252942406682703e-16,2.077942409536424e-16,1.3877370383700289e-15,ONE,0.0,0.01000010000100001,Active,0.17000170001700018,5.630056300563006,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,ONE,4.450044500445005,140.54140541405414,ONE,3.5600356003560036,112.43112431124312,ZERO,1.7700177001770019,56.22056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",19.161641395998597,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e+00 1.0e+00 1.0e+00 5.0e+00
 1.0e+02 5.0e-01 2.5e+01 1.0e-01 5.0e-01 1.0e+02 2.0e+01 1.0e+01]",outputs_second_search/solution_10_13_197.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.37073861451886125,0.570826214477454,1.0104220399045887,0.37073861451886303,0.570826214477455,1.0104220399046,0.3707386145188649,0.5708262144774557,1.0104220399046118,3.7670170347172244e-16,2.010764517629924e-16,1.1549213079315024e-14,ONE,0.0,0.01000010000100001,Active,0.17000170001700018,5.630056300563006,ONE,0.8900089000890009,28.10028100281003,Active,0.0900009000090001,2.810028100281003,ONE,4.450044500445005,140.54140541405414,ONE,3.5600356003560036,112.43112431124312,ZERO,1.7700177001770019,56.22056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",19.108585321803215,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e+00 5.0e+00 1.0e+00 5.0e+00
 1.0e+02 5.0e-01 2.5e+01 5.0e-01 5.0e-01 5.0e+01 2.0e+01 1.0e+01]",outputs_second_search/solution_10_13_198.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
0.3707380822422092,0.570826540148403,0.0009999999999999953,0.3707380822422116,0.5708265401484038,0.0010000000000000005,0.37073808224221355,0.5708265401484047,0.0010000000000000057,5.13191451215983e-16,1.8107929097380854e-16,5.204170427930421e-18,ONE,0.0,0.01000010000100001,Active,0.17000170001700018,5.630056300563006,ONE,0.8900089000890009,28.10028100281003,Active,0.0900009000090001,2.810028100281003,ONE,3.5600356003560036,112.43112431124312,ONE,4.450044500445005,140.54140541405414,ZERO,17.78017780177802,562.2056220562206,"[[ 0  1  0]
 [-1  0  0]
 [ 0  0  0]]",20.42546466224407,"[4.0e+00 1.0e-03 5.0e+00 5.0e+00 1.0e-03 1.0e+00 5.0e+00 1.0e+00 5.0e+00
 1.0e+02 5.0e-01 2.0e+01 1.0e-03 1.0e+00 5.0e+01 2.5e+01 1.0e+02]",outputs_second_search/solution_10_13_199.npy,"(0, 1, 0, -1, 0, 0, 0, 0, 0)"
